Pressure,Temperature,x_He
471.9438877755511,6418.579583409243,0.2
472.0134145842704,6418.837675350701,0.2
473.64729458917833,6424.90283597498,0.2
475.3507014028056,6431.226088540719,0.2
476.3322563494333,6434.869739478957,0.2
477.05410821643284,6437.549341106455,0.2
478.7575150300602,6443.872593672194,0.2
480.46092184368734,6450.195846237931,0.2
480.6510981145963,6450.901803607214,0.2
482.1643286573146,6456.5190988036675,0.2
483.86773547094185,6462.842351369406,0.2
484.9699398797592,6466.93386773547,0.2
485.57114228456913,6469.165603935143,0.2
487.27454909819636,6475.4888565008805,0.2
488.97795591182364,6481.812109066618,0.2
489.28878164492227,6482.965931863727,0.2
490.68136272545087,6488.135361632356,0.2
492.38476953907815,6494.458614198093,0.2
493.6076234100854,6498.997995991984,0.2
494.0881763527054,6500.78186676383,0.2
495.79158316633266,6507.105119329568,0.2
497.4949899799599,6513.428371895307,0.2
497.9264651752482,6515.03006012024,0.2
499.19839679358716,6519.751624461043,0.2
500.9018036072144,6526.074877026781,0.2
502.24530694041135,6531.062124248497,0.2
502.6052104208417,6532.398129592519,0.2
504.3086172344689,6538.721382158256,0.2
506.0120240480962,6545.044634723993,0.2
506.5641487055742,6547.094188376753,0.2
507.7154308617234,6551.367887289731,0.2
509.4188376753507,6557.6911398554685,0.2
510.8829904707373,6563.12625250501,0.2
511.1222444889779,6564.014392421206,0.2
512.8256513026051,6570.092984021571,0.2
514.5290581162325,6575.799800811429,0.2
515.3085029586291,6579.158316633266,0.2
516.2324649298597,6582.287698520164,0.2
517.935871743487,6586.981031769519,0.2
519.6392785571143,6593.68069472278,0.2
520.1916027176301,6595.190380761523,0.2
521.3426853707415,6597.78258886465,0.2
523.0460921843687,6602.992651970608,0.2
524.7494989979959,6607.648630594523,0.2
526.0569920328456,6611.222444889779,0.2
526.4529058116232,6612.304609218437,0.2
528.1563126252505,6616.960587842351,0.2
529.8597194388777,6621.616566466266,0.2
531.5631262525051,6626.27254509018,0.2
531.9223813480618,6627.2545090180365,0.2
533.2665330661323,6630.928523714096,0.2
534.9699398797595,6635.58450233801,0.2
536.6733466933867,6640.240480961924,0.2
537.7877706632773,6643.286573146292,0.2
538.376753507014,6644.896459585839,0.2
540.0801603206412,6649.552438209753,0.2
541.7835671342685,6654.208416833668,0.2
543.4869739478958,6658.864395457582,0.2
543.6531599784932,6659.3186372745495,0.2
545.1903807615231,6663.520374081497,0.2
546.8937875751503,6668.176352705411,0.2
548.5971943887776,6672.832331329325,0.2
549.5185492937089,6675.350701402805,0.2
550.3006012024048,6677.48830995324,0.2
552.004008016032,6682.144288577155,0.2
553.7074148296592,6686.800267201068,0.2
555.3839386089248,6691.3827655310615,0.2
555.4108216432866,6691.456245824984,0.2
557.1142284569138,6696.112224448898,0.2
558.8176352705411,6700.768203072812,0.2
560.5210420841684,6705.424181696727,0.2
561.2493279241407,6707.4148296593185,0.2
562.2244488977956,6710.080160320642,0.2
563.9278557114228,6714.736138944556,0.2
565.63126252505,6719.392117568471,0.2
567.1147172393564,6723.4468937875745,0.2
567.3346693386773,6724.048096192385,0.2
569.0380761523046,6728.704074816299,0.2
570.7414829659318,6733.360053440214,0.2
572.4448897795592,6738.016032064128,0.2
572.9801065545724,6739.478957915831,0.2
574.1482965931864,6742.672010688043,0.2
575.8517034068136,6747.327989311958,0.2
577.5551102204408,6751.983967935872,0.2
578.845495869788,6755.511022044087,0.2
579.2585170340681,6756.639946559786,0.2
580.9619238476953,6761.2959251837,0.2
582.6653306613226,6765.951903807615,0.2
584.3687374749499,6770.607882431529,0.2
584.710885185004,6771.543086172344,0.2
586.0721442885772,6775.263861055445,0.2
587.7755511022044,6779.919839679359,0.2
589.4789579158316,6784.575818303273,0.2
590.5762745002195,6787.5751503006,0.2
591.1823647294589,6789.231796927188,0.2
592.8857715430861,6793.887775551102,0.2
594.5891783567134,6798.543754175017,0.2
596.2925851703407,6803.199732798931,0.2
596.4416638154355,6803.607214428857,0.2
597.995991983968,6807.855711422846,0.2
599.6993987975952,6812.51169004676,0.2
601.4028056112224,6813.520374081498,0.2
603.1062124248497,6813.747494989981,0.2
604.8096192384769,6813.974615898464,0.2
606.5130260521041,6814.201736806947,0.2
608.2164328657315,6814.428857715431,0.2
609.9198396793587,6814.655978623915,0.2
611.623246492986,6814.883099532398,0.2
613.3266533066131,6815.110220440882,0.2
615.0300601202405,6815.3373413493655,0.2
616.7334669338677,6815.564462257849,0.2
618.4368737474949,6815.791583166332,0.2
620.1402805611222,6816.018704074817,0.2
621.8436873747495,6816.2458249833,0.2
623.5470941883767,6816.472945891785,0.2
625.2505010020041,6816.700066800267,0.2
626.9539078156312,6816.92718770875,0.2
628.6573146292585,6817.154308617235,0.2
630.3607214428857,6817.381429525718,0.2
632.064128256513,6817.608550434203,0.2
633.7675350701402,6817.835671342686,0.2
635.4709418837675,6818.062792251169,0.2
636.771925728479,6819.639278557113,0.2
637.1743486973947,6820.370741482966,0.2
638.8777555110221,6824.969939879759,0.2
640.5811623246493,6829.569138276553,0.2
642.2845691382765,6834.168336673347,0.2
642.8412380316186,6835.67134268537,0.2
643.9879759519038,6838.76753507014,0.2
645.691382765531,6843.3667334669335,0.2
647.3947895791582,6847.965931863727,0.2
648.7790395606023,6851.703406813626,0.2
649.0981963927856,6852.565130260521,0.2
650.8016032064128,6857.164328657315,0.2
652.5050100200401,6861.763527054109,0.2
654.2084168336673,6866.362725450902,0.2
654.7168410895863,6867.735470941883,0.2
655.9118236472946,6870.961923847696,0.2
657.6152304609218,6875.561122244489,0.2
659.318637274549,6880.160320641283,0.2
660.6546426185702,6883.767535070139,0.2
661.0220440881764,6884.759519038076,0.2
662.7254509018036,6889.35871743487,0.2
664.4288577154307,6893.957915831663,0.2
666.1322645290581,6898.557114228457,0.2
666.5924441475543,6899.799599198396,0.2
667.8356713426854,6903.15631262525,0.2
669.5390781563126,6907.755511022045,0.2
671.2424849699397,6912.354709418838,0.2
672.5302456765378,6915.831663326652,0.2
672.9458917835672,6916.953907815631,0.2
674.6492985971944,6921.5531062124255,0.2
676.3527054108216,6926.152304609219,0.2
678.0561122244488,6930.751503006012,0.2
678.4680472055219,6931.863727454909,0.2
679.7595190380762,6935.3507014028055,0.2
681.4629258517034,6939.9498997996,0.2
683.1663326653306,6944.549098196393,0.2
684.4058487345059,6947.895791583166,0.2
684.8697394789579,6949.148296593186,0.2
686.5731462925852,6953.747494989981,0.2
688.2765531062124,6958.346693386774,0.2
689.9799599198398,6962.945891783567,0.2
690.3436502634895,6963.927855711422,0.2
691.6833667334669,6967.545090180361,0.2
693.3867735470942,6972.144288577155,0.2
695.0901803607214,6976.743486973947,0.2
696.2814517924737,6979.959919839679,0.2
696.7935871743487,6981.3426853707415,0.2
698.4969939879759,6985.941883767536,0.2
700.2004008016032,6990.541082164328,0.2
701.9038076152304,6995.140280561123,0.2
702.2192533214572,6995.991983967934,0.2
703.6072144288577,6997.9959919839675,0.2
705.3106212424849,7000.45545636728,0.2
707.0140280561122,7002.914920750592,0.2
708.7174348697396,7005.374385133904,0.2
710.4208416833667,7007.833849517217,0.2
712.1242484969939,7010.293313900528,0.2
713.3229421806573,7012.024048096192,0.2
713.8276553106213,7012.654939508647,0.2
715.5310621242485,7014.784198025681,0.2
717.2344689378757,7016.913456542715,0.2
718.9378757515029,7019.042715059749,0.2
720.6412825651303,7021.171973576784,0.2
722.3446893787575,7023.301232093817,0.2
724.0480961923847,7025.430490610851,0.2
725.7515030060118,7027.559749127885,0.2
726.1485934832621,7028.056112224448,0.2
727.4549098196393,7029.68900764492,0.2
729.1583166332665,7031.818266161954,0.2
730.8617234468937,7033.947524678988,0.2
732.5651302605211,7036.076783196022,0.2
734.2685370741482,7038.206041713055,0.2
735.9719438877755,7040.33530023009,0.2
737.6753507014026,7042.464558747124,0.2
738.9742447858678,7044.088176352705,0.2
739.3787575150301,7044.593817264158,0.2
741.0821643286573,7046.723075781192,0.2
742.7855711422845,7048.852334298226,0.2
744.4889779559118,7050.98159281526,0.2
746.1923847695391,7053.110851332294,0.2
747.8957915831663,7055.240109849328,0.2
749.5991983967936,7057.369368366362,0.2
751.3026052104208,7059.498626883396,0.2
751.7998960884722,7060.120240480961,0.2
753.0060120240481,7061.62788540043,0.2
754.7094188376753,7063.757143917465,0.2
756.4128256513026,7065.886402434498,0.2
758.1162324649298,7068.015660951533,0.2
759.8196392785571,7070.1449194685665,0.2
761.5230460921844,7072.2741779856005,0.2
763.2264529058116,7074.4034365026355,0.2
764.6255473910777,7076.152304609218,0.2
764.9298597194388,7076.5326950196695,0.2
766.6332665330661,7078.661953536704,0.2
768.3366733466934,7080.791212053738,0.2
770.0400801603206,7082.920470570772,0.2
771.7434869739477,7085.049729087805,0.2
773.4468937875753,7087.17898760484,0.2
775.1503006012024,7089.308246121873,0.2
776.8537074148296,7091.437504638908,0.2
777.4511986936827,7092.184368737474,0.2
778.5571142284568,7093.566763155942,0.2
780.2605210420842,7095.696021672976,0.2
781.9639278557114,7097.82528019001,0.2
783.6673346693386,7099.954538707044,0.2
785.3707414829659,7102.083797224078,0.2
787.0741482965932,7104.213055741112,0.2
788.7775551102203,7106.342314258146,0.2
790.2768499962883,7108.216432865731,0.2
790.4809619238476,7108.47157277518,0.2
792.1843687374749,7110.600831292214,0.2
793.8877755511022,7112.730089809249,0.2
795.5911823647294,7114.859348326282,0.2
797.2945891783567,7116.988606843317,0.2
798.9979959919839,7119.11786536035,0.2
800.7014028056112,7120.954872708379,0.2
802.4048096192384,7122.374378386402,0.2
804.1082164328657,7123.793884064425,0.2
804.6537519483397,7124.248496993987,0.2
805.811623246493,7125.213389742448,0.2
807.5150300601202,7126.632895420471,0.2
809.2184368737475,7128.052401098494,0.2
810.9218436873747,7129.471906776516,0.2
812.625250501002,7130.891412454539,0.2
814.3286573146293,7132.310918132562,0.2
816.0320641282565,7133.730423810584,0.2
817.7354709418837,7135.149929488607,0.2
819.438877755511,7136.56943516663,0.2
821.1422845691383,7137.9889408446525,0.2
822.8456913827656,7139.408446522675,0.2
823.8922289022478,7140.280561122244,0.2
824.5490981963927,7140.827952200698,0.2
826.2525050100201,7142.2474578787205,0.2
827.9559118236473,7143.666963556743,0.2
829.6593186372745,7145.086469234766,0.2
831.3627254509017,7146.505974912789,0.2
833.0661322645291,7147.925480590811,0.2
834.7695390781563,7149.344986268834,0.2
836.4729458917835,7150.764491946857,0.2
838.1763527054107,7152.183997624879,0.2
839.8797595190381,7153.603503302902,0.2
841.5831663326653,7155.023008980925,0.2
843.1307058561564,7156.312625250501,0.2
843.2865731462925,7156.442514658947,0.2
844.9899799599198,7157.86202033697,0.2
846.6933867735471,7159.281526014993,0.2
848.3967935871743,7160.7010316930155,0.2
850.1002004008016,7162.120537371038,0.2
851.8036072144288,7163.540043049061,0.2
853.5070140280561,7164.9595487270835,0.2
855.2104208416833,7166.379054405106,0.2
856.9138276553106,7167.79856008313,0.2
858.6172344689377,7169.2180657611525,0.2
860.3206412825651,7170.637571439174,0.2
862.0240480961922,7172.057077117197,0.2
862.3691828100636,7172.344689378757,0.2
863.7274549098196,7173.476582795221,0.2
865.4308617234468,7174.896088473242,0.2
867.1342685370741,7176.315594151266,0.2
868.8376753507014,7177.735099829289,0.2
870.5410821643286,7179.154605507311,0.2
872.2444889779558,7180.574111185334,0.2
873.9478957915832,7181.993616863356,0.2
875.6513026052103,7183.4131225413785,0.2
877.3547094188376,7184.832628219402,0.2
879.0581162324651,7186.252133897425,0.2
880.7615230460922,7187.671639575447,0.2
881.607659763972,7188.376753507014,0.2
882.4649298597194,7189.09114525347,0.2
884.1683366733466,7190.510650931493,0.2
885.871743486974,7191.9301566095155,0.2
887.5751503006012,7193.349662287538,0.2
889.2785571142284,7194.769167965561,0.2
890.9819639278556,7196.188673643584,0.2
892.685370741483,7197.608179321605,0.2
894.3887775551102,7199.027684999629,0.2
896.0921843687373,7200.447190677652,0.2
897.7955911823647,7201.866696355674,0.2
899.4989979959919,7203.286202033697,0.2
900.8461367178793,7204.40881763527,0.2
901.2024048096192,7204.70570771172,0.2
902.9058116232464,7206.125213389742,0.2
904.6092184368737,7207.544719067765,0.2
906.312625250501,7208.964224745788,0.2
908.0160320641282,7210.38373042381,0.2
909.7194388777555,7211.803236101833,0.2
911.4228456913827,7213.222741779856,0.2
913.12625250501,7214.6422474578785,0.2
914.8296593186373,7216.061753135901,0.2
916.5330661322645,7217.481258813925,0.2
918.2364729458917,7218.900764491947,0.2
919.939879759519,7220.320270169969,0.2
920.0846136717875,7220.440881763527,0.2
921.6432865731463,7221.739775847992,0.2
923.3466933867735,7223.159281526015,0.2
925.0501002004007,7224.578787204037,0.2
926.7535070140281,7225.99829288206,0.2
928.4569138276553,7227.417798560083,0.2
930.1603206412825,7228.837304238106,0.2
931.8637274549097,7230.256809916129,0.2
933.5671342685371,7231.676315594152,0.2
935.2705410821643,7233.095821272174,0.2
936.9739478957915,7234.515326950196,0.2
938.6773547094188,7235.93483262822,0.2
939.3230906256948,7236.472945891783,0.2
940.3807615230461,7237.354338306242,0.2
942.0841683366733,7238.773843984265,0.2
943.7875751503005,7240.193349662288,0.2
945.4909819639278,7241.6128553403105,0.2
947.1943887775551,7243.032361018333,0.2
948.8977955911823,7244.451866696356,0.2
950.6012024048094,7245.931583609852,0.2
952.3046092184369,7247.469055758576,0.2
954.0080160320641,7249.064166067985,0.2
955.7114228456913,7250.67115362801,0.2
957.4148296593186,7252.278141188036,0.2
957.655310621242,7252.50501002004,0.2
959.1182364729459,7253.885128748062,0.2
960.8216432865731,7255.492116308088,0.2
962.5250501002004,7257.099103868113,0.2
964.2284569138276,7258.706091428139,0.2
965.9318637274549,7260.313078988165,0.2
967.6352705410821,7261.920066548191,0.2
969.3386773547094,7263.527054108217,0.2
971.0420841683366,7265.134041668242,0.2
972.7454909819639,7266.7410292282675,0.2
974.4488977955912,7268.3480167882935,0.2
974.6492985971935,7268.537074148296,0.2
976.1523046092184,7269.95500434832,0.2
977.8557114228456,7271.561991908345,0.2
979.559118236473,7273.168979468371,0.2
981.2625250501002,7274.775967028396,0.2
982.9659318637274,7276.382954588422,0.2
984.6693386773546,7277.989942148447,0.2
986.372745490982,7279.596929708474,0.2
988.0761523046092,7281.203917268499,0.2
989.7795591182364,7282.810904828525,0.2
991.4829659318636,7284.41789238855,0.2
991.643286573146,7284.569138276553,0.2
993.186372745491,7286.024879948576,0.2
994.8897795591182,7287.631867508602,0.2
996.5931863727454,7289.238855068628,0.2
998.2965931863727,7290.845842628653,0.2
1000.0,7292.452830188679,0.2
313.6173742834508,6131.110593279584,0.25
315.2304609218437,6138.56500880549,0.25
316.90265777456545,6146.29258517034,0.25
316.9338677354709,6146.436813019979,0.25
318.63727454909815,6154.308617234468,0.25
320.34068136272543,6162.180421448958,0.25
320.3718913236307,6162.324649298596,0.25
322.0440881763527,6170.052225663449,0.25
323.74749498997994,6177.924029877938,0.25
323.8411248726962,6178.356713426854,0.25
325.45090180360717,6185.795834092427,0.25
327.15430861723445,6193.667638306916,0.25
327.3103584217614,6194.388777555109,0.25
328.85771543086173,6201.539442521406,0.25
330.56112224448896,6209.411246735896,0.25
330.7795919708268,6210.420841683366,0.25
332.26452905811624,6217.283050950386,0.25
333.9679358717435,6225.154855164875,0.25
334.248825519892,6226.452905811623,0.25
335.67134268537075,6233.026659379365,0.25
337.37474949899797,6240.898463593854,0.25
337.7180590689574,6242.484969939878,0.25
339.07815631262525,6248.770267808344,0.25
340.7815631262525,6256.642072022833,0.25
341.1872926180229,6258.517034068136,0.25
342.48496993987976,6264.513876237323,0.25
344.188376753507,6272.385680451813,0.25
344.65652616708815,6274.549098196392,0.25
345.89178356713427,6280.257484666303,0.25
347.59519038076155,6288.129288880792,0.25
348.12575971615354,6290.581162324649,0.25
349.2985971943888,6296.001093095281,0.25
351.002004008016,6303.872897309771,0.25
351.5949932652188,6306.613226452905,0.25
352.7054108216433,6311.744701524261,0.25
354.40881763527057,6319.616505738751,0.25
355.06422681428427,6322.645290581162,0.25
356.1122244488978,6327.48830995324,0.25
357.815631262525,6335.360114167729,0.25
358.53346036334955,6338.677354709418,0.25
359.5190380761523,6343.231918382219,0.25
361.2224448897796,6351.103722596708,0.25
362.00269391241494,6354.709418837675,0.25
362.9258517034068,6358.9755268111985,0.25
364.62925851703403,6366.847331025688,0.25
365.4719274614801,6370.741482965931,0.25
366.3326653306613,6374.719135240177,0.25
368.03607214428854,6382.590939454666,0.25
368.9411610105456,6386.773547094188,0.25
369.7394789579158,6390.462743669156,0.25
371.4428857715431,6398.334547883646,0.25
372.4103945596108,6402.805611222444,0.25
373.14629258517033,6406.2063520981355,0.25
374.84969939879755,6414.078156312625,0.25
375.87962810867623,6418.837675350701,0.25
376.55310621242484,6421.949960527115,0.25
378.25651302605206,6429.821764741604,0.25
379.3488616577415,6434.869739478957,0.25
379.95991983967934,6437.693568956094,0.25
381.6633266533066,6445.565373170584,0.25
382.8180952068069,6450.901803607214,0.25
383.36673346693385,6453.4371773850735,0.25
385.0701402805611,6461.308981599563,0.25
386.28732875587224,6466.93386773547,0.25
386.77354709418836,6469.180785814052,0.25
388.47695390781564,6477.052590028542,0.25
389.75656230493763,6482.965931863727,0.25
390.18036072144287,6484.924394243031,0.25
391.8837675350701,6492.79619845752,0.25
393.2257958540031,6498.997995991984,0.25
393.5871743486974,6500.6680026720105,0.25
395.29058116232466,6508.539806886501,0.25
396.69502940306825,6515.03006012024,0.25
396.9939879759519,6516.41161110099,0.25
398.6973947895791,6524.283415315479,0.25
400.2354557446541,6531.062124248497,0.25
400.4008016032064,6531.790854436145,0.25
402.10420841683367,6538.114107001883,0.25
403.8076152304609,6544.43735956762,0.25
404.5233323790436,6547.094188376753,0.25
405.5110220440882,6550.760612133357,0.25
407.2144288577154,6557.083864699096,0.25
408.84217414420664,6563.12625250501,0.25
408.9178356713427,6563.407117264833,0.25
410.6212424849699,6569.73036983057,0.25
412.3246492985972,6576.053622396307,0.25
413.1610159093695,6579.158316633266,0.25
414.0280561122244,6582.376874962045,0.25
415.7314629258517,6588.7001275277835,0.25
417.4348697394789,6595.02338009352,0.25
417.47985767453264,6595.190380761523,0.25
419.1382765531062,6601.346632659258,0.25
420.84168336673343,6607.669885224995,0.25
421.7986994396955,6611.222444889779,0.25
422.5450901803607,6613.993137790733,0.25
424.24849699398794,6620.31639035647,0.25
425.9519038076153,6626.639642922209,0.25
426.1175412048585,6627.254509018035,0.25
427.65531062124245,6632.962895487945,0.25
429.3587174348698,6639.286148053683,0.25
430.4363829700214,6643.286573146292,0.25
431.06212424849696,6645.609400619421,0.25
432.76553106212424,6651.932653185158,0.25
434.46893787575146,6658.255905750895,0.25
434.75522473518447,6659.318637274549,0.25
436.17234468937875,6664.579158316633,0.25
437.8757515030059,6670.9024108823705,0.25
439.0740665003473,6675.350701402805,0.25
439.57915831663325,6677.225663448108,0.25
441.28256513026054,6683.548916013846,0.25
442.98597194388776,6689.872168579583,0.25
443.39290826551047,6691.3827655310615,0.25
444.68937875751504,6696.195421145321,0.25
446.39278557114227,6702.518673711058,0.25
447.7117500306736,6707.4148296593185,0.25
448.09619238476955,6708.841926276796,0.25
449.7995991983968,6715.165178842533,0.25
451.50300601202406,6721.488431408271,0.25
452.03059179583636,6723.446893787574,0.25
453.2064128256513,6727.811683974009,0.25
454.90981963927857,6734.134936539746,0.25
456.34943356099944,6739.478957915831,0.25
456.6132264529058,6740.458189105484,0.25
458.3166332665331,6746.781441671222,0.25
460.02004008016024,6753.1046942369585,0.25
460.66827532616236,6755.511022044087,0.25
461.7234468937876,6759.427946802696,0.25
463.4268537074148,6765.751199368434,0.25
464.9871170913254,6771.543086172344,0.25
465.1302605210421,6772.0744519341715,0.25
466.8336673346693,6778.397704499909,0.25
468.5370741482966,6784.720957065646,0.25
469.3059588564883,6787.5751503006,0.25
470.2404809619238,6791.044209631384,0.25
471.9438877755511,6797.367462197121,0.25
473.62480062165133,6803.607214428857,0.25
473.64729458917833,6803.690714762859,0.25
475.3507014028056,6810.013967328597,0.25
477.05410821643284,6816.337219894334,0.25
477.9436423868142,6819.639278557113,0.25
478.7575150300601,6822.660472460071,0.25
480.4609218436873,6828.983725025809,0.25
482.1643286573146,6835.3069775915465,0.25
482.26248415197733,6835.67134268537,0.25
483.86773547094185,6841.630230157284,0.25
485.5711422845691,6847.953482723021,0.25
486.5813259171402,6851.703406813626,0.25
487.27454909819636,6854.2767352887595,0.25
488.9779559118237,6860.599987854497,0.25
490.68136272545087,6866.923240420235,0.25
490.90016768230316,6867.735470941883,0.25
492.38476953907815,6873.246492985972,0.25
494.0881763527054,6879.569745551709,0.25
495.2190094474661,6883.767535070139,0.25
495.79158316633266,6885.892998117447,0.25
497.4949899799599,6892.216250683185,0.25
499.1983967935872,6898.539503248922,0.25
499.5378512126291,6899.799599198395,0.25
500.9018036072144,6904.862755814659,0.25
502.6052104208417,6911.186008380398,0.25
503.856692977792,6915.831663326652,0.25
504.3086172344689,6917.509260946134,0.25
506.0120240480962,6923.832513511872,0.25
507.71543086172335,6930.155766077609,0.25
508.1755347429551,6931.863727454909,0.25
509.4188376753507,6936.479018643347,0.25
511.1222444889779,6942.802271209085,0.25
512.4943765081182,6947.895791583166,0.25
512.8256513026051,6949.125523774822,0.25
514.5290581162325,6955.4487763405605,0.25
516.2324649298597,6961.772028906297,0.25
516.813218273281,6963.927855711421,0.25
517.935871743487,6968.095281472035,0.25
519.6392785571143,6974.418534037773,0.25
521.1320600384441,6979.959919839679,0.25
521.3426853707415,6980.74178660351,0.25
523.0460921843687,6987.065039169248,0.25
524.7494989979959,6993.388291734985,0.25
525.450901803607,6995.991983967935,0.25
526.4529058116232,6999.185362595109,0.25
528.1563126252505,7004.614106261303,0.25
529.8597194388777,7010.042849927498,0.25
530.4813709050753,7012.024048096193,0.25
531.5631262525051,7015.316346979674,0.25
533.2665330661323,7020.500628586366,0.25
534.9699398797595,7025.6849101930575,0.25
535.7490491186452,7028.056112224448,0.25
536.6733466933867,7030.8691917997485,0.25
538.376753507014,7036.05347340644,0.25
540.0801603206412,7041.237755013132,0.25
541.0167273322153,7044.088176352705,0.25
541.7835671342685,7046.422036619823,0.25
543.4869739478958,7051.606318226515,0.25
545.1903807615231,7056.790599833207,0.25
546.2844055457851,7060.120240480961,0.25
546.8937875751503,7061.974881439898,0.25
548.5971943887776,7067.15916304659,0.25
550.3006012024048,7072.343444653281,0.25
551.5520837593552,7076.152304609218,0.25
552.004008016032,7077.527726259973,0.25
553.7074148296592,7082.712007866665,0.25
555.4108216432866,7087.896289473357,0.25
556.8197619729251,7092.184368737474,0.25
557.1142284569138,7093.080571080049,0.25
558.8176352705411,7098.26485268674,0.25
560.5210420841684,7103.449134293432,0.25
562.0874401864952,7108.216432865731,0.25
562.2244488977956,7108.6334159001235,0.25
563.9278557114228,7113.8176975068145,0.25
565.6312625250499,7119.0019791135055,0.25
567.3346693386773,7124.186260720198,0.25
567.3551184000652,7124.248496993988,0.25
569.0380761523046,7129.37054232689,0.25
570.7414829659318,7134.554823933581,0.25
572.4448897795592,7139.739105540274,0.25
572.6227966136352,7140.280561122244,0.25
574.1482965931864,7144.923387146965,0.25
575.8517034068137,7150.107668753657,0.25
577.5551102204408,7155.291950360348,0.25
577.8904748272054,7156.312625250501,0.25
579.2585170340681,7160.476231967039,0.25
580.9619238476953,7165.660513573731,0.25
582.6653306613226,7170.844795180423,0.25
583.1581530407752,7172.344689378757,0.25
584.3687374749499,7176.029076787115,0.25
586.0721442885772,7181.213358393807,0.25
587.7755511022044,7186.397640000498,0.25
588.4258312543453,7188.376753507014,0.25
589.4789579158316,7191.5819216071895,0.25
591.1823647294589,7196.7662032138805,0.25
592.8857715430861,7201.9504848205725,0.25
593.6935094679152,7204.40881763527,0.25
594.5891783567134,7207.134766427264,0.25
596.2925851703407,7212.319048033956,0.25
597.995991983968,7217.503329640648,0.25
598.9611876814853,7220.440881763527,0.25
599.6993987975952,7222.687611247339,0.25
601.4028056112224,7227.0877158042795,0.25
603.1062124248497,7231.319782421986,0.25
604.8096192384769,7235.551849039694,0.25
605.1803607214426,7236.472945891783,0.25
606.5130260521041,7239.783915657402,0.25
608.2164328657315,7244.015982275109,0.25
609.9198396793587,7248.248048892816,0.25
611.623246492986,7252.480115510525,0.25
611.6332665330659,7252.50501002004,0.25
613.3266533066133,7256.712182128232,0.25
615.0300601202405,7260.944248745939,0.25
616.7334669338677,7265.176315363646,0.25
618.086172344689,7268.537074148296,0.25
618.4368737474949,7269.408381981354,0.25
620.1402805611222,7273.6404485990615,0.25
621.8436873747495,7277.872515216768,0.25
623.5470941883767,7282.1045818344755,0.25
624.5390781563124,7284.569138276553,0.25
625.2505010020041,7286.336648452184,0.25
626.9539078156313,7290.568715069891,0.25
628.6573146292585,7294.800781687598,0.25
630.3607214428858,7299.032848305306,0.25
630.9919839679355,7300.601202404809,0.25
632.064128256513,7303.264914923014,0.25
633.7675350701402,7307.496981540721,0.25
635.4709418837675,7311.729048158429,0.25
637.1743486973947,7315.961114776136,0.25
637.4448897795589,7316.633266533066,0.25
638.8777555110221,7320.193181393844,0.25
640.5811623246493,7324.425248011551,0.25
642.2845691382765,7328.6573146292585,0.25
643.8977955911819,7332.665330661322,0.25
643.9879759519038,7332.889381246966,0.25
645.691382765531,7337.121447864673,0.25
647.3947895791582,7341.35351448238,0.25
649.0981963927856,7345.585581100088,0.25
650.3507014028054,7348.6973947895785,0.25
650.8016032064128,7349.817647717796,0.25
652.5050100200401,7354.049714335503,0.25
654.2084168336673,7358.281780953211,0.25
655.9118236472946,7362.513847570918,0.25
656.8036072144283,7364.729458917835,0.25
657.6152304609218,7366.745914188626,0.25
659.318637274549,7370.977980806333,0.25
661.0220440881764,7375.21004742404,0.25
662.7254509018036,7379.442114041749,0.25
663.2565130260518,7380.7615230460915,0.25
664.4288577154308,7383.6741806594555,0.25
666.1322645290581,7387.906247277163,0.25
667.8356713426854,7392.13831389487,0.25
669.5390781563126,7396.370380512578,0.25
669.7094188376752,7396.793587174348,0.25
671.2424849699398,7400.602447130285,0.25
672.9458917835672,7404.834513747993,0.25
674.6492985971944,7409.0665803657,0.25
676.1623246492982,7412.8256513026045,0.25
676.3527054108216,7413.298646983408,0.25
678.0561122244488,7417.530713601115,0.25
679.7595190380762,7421.762780218823,0.25
681.4629258517034,7425.99484683653,0.25
682.6152304609217,7428.857715430861,0.25
683.1663326653306,7430.226913454238,0.25
684.8697394789579,7434.458980071945,0.25
686.5731462925852,7438.135153555842,0.25
688.2765531062125,7442.242205864564,0.25
689.5736050414076,7444.889779559117,0.25
689.9799599198396,7445.576570709572,0.25
691.6833667334669,7447.720488006381,0.25
693.3867735470942,7450.066800267201,0.25
695.0901803607214,7452.196058784235,0.25
696.7935871743487,7454.32531730127,0.25
698.4969939879759,7456.454575818303,0.25
700.2004008016032,7458.583834335337,0.25
701.9038076152306,7460.713092852372,0.25
702.0708082832326,7460.921843687373,0.25
703.6072144288577,7462.842351369406,0.25
705.3106212424849,7464.971609886439,0.25
707.0140280561122,7467.100868403474,0.25
708.7174348697395,7469.230126920508,0.25
710.4208416833667,7471.359385437542,0.25
712.124248496994,7473.488643954575,0.25
713.8276553106213,7475.617902471609,0.25
714.8964595858375,7476.95390781563,0.25
715.5310621242485,7477.747160988644,0.25
717.2344689378757,7479.876419505678,0.25
718.9378757515029,7482.005678022712,0.25
720.6412825651303,7484.134936539746,0.25
722.3446893787575,7486.26419505678,0.25
724.0480961923847,7488.393453573814,0.25
725.751503006012,7490.5227120908485,0.25
727.4549098196393,7492.651970607882,0.25
727.7221108884431,7492.985971943887,0.25
729.1583166332665,7494.7812291249165,0.25
730.8617234468937,7496.910487641951,0.25
732.5651302605211,7499.039746158985,0.25
