Pressure,Temperature,x_He
621.8436873747495,5963.64822668593,0.15
623.5470941883767,5964.440508924827,0.15
625.2505010020041,5965.232791163723,0.15
626.9539078156313,5966.0250734026195,0.15
628.6573146292586,5966.817355641517,0.15
630.3607214428856,5967.609637880412,0.15
631.062124248497,5967.935871743487,0.15
632.064128256513,5968.401920119309,0.15
633.7675350701402,5969.194202358205,0.15
635.4709418837675,5969.9864845971015,0.15
637.1743486973947,5970.778766835998,0.15
638.8777555110221,5971.571049074893,0.15
640.5811623246493,5972.36333131379,0.15
642.2845691382765,5973.155613552686,0.15
643.9879759519038,5973.9478957915835,0.15
645.691382765531,5974.740178030479,0.15
647.3947895791582,5975.532460269376,0.15
649.0981963927856,5976.324742508272,0.15
650.8016032064128,5977.117024747169,0.15
652.5050100200401,5977.909306986065,0.15
654.2084168336673,5978.701589224961,0.15
655.9118236472946,5979.493871463858,0.15
656.9138276553106,5979.959919839679,0.15
657.6152304609218,5980.286153702754,0.15
659.318637274549,5981.07843594165,0.15
661.0220440881764,5981.870718180547,0.15
662.7254509018036,5982.663000419443,0.15
664.4288577154308,5983.4552826583395,0.15
666.1322645290581,5984.247564897237,0.15
667.8356713426854,5985.039847136133,0.15
669.5390781563126,5985.83212937503,0.15
671.2424849699398,5986.624411613925,0.15
672.9458917835672,5987.4166938528215,0.15
674.6492985971944,5988.208976091718,0.15
676.3527054108216,5989.001258330614,0.15
678.0561122244488,5989.793540569512,0.15
679.7595190380762,5990.585822808408,0.15
681.4629258517034,5991.3781050473035,0.15
682.7655310621242,5991.983967935872,0.15
683.1663326653306,5992.092782850769,0.15
684.8697394789579,5992.555246239085,0.15
686.5731462925852,5993.0177096274,0.15
688.2765531062124,5993.480173015715,0.15
689.9799599198396,5993.94263640403,0.15
691.6833667334669,5994.405099792345,0.15
693.3867735470942,5994.86756318066,0.15
695.0901803607214,5995.330026568975,0.15
696.7935871743487,5995.79248995729,0.15
698.4969939879759,5996.254953345605,0.15
700.2004008016032,5996.717416733921,0.15
701.9038076152304,5997.179880122236,0.15
703.6072144288577,5997.642343510551,0.15
705.310621242485,5998.104806898866,0.15
707.0140280561121,5998.567270287181,0.15
708.7174348697395,5999.029733675497,0.15
710.4208416833667,5999.492197063811,0.15
712.1242484969939,5999.9546604521265,0.15
713.8276553106213,6000.4171238404415,0.15
715.5310621242485,6000.8795872287565,0.15
717.2344689378757,6001.342050617071,0.15
718.9378757515029,6001.804514005386,0.15
720.6412825651303,6002.266977393701,0.15
722.3446893787575,6002.729440782016,0.15
724.0480961923847,6003.191904170332,0.15
725.751503006012,6003.654367558646,0.15
727.0541082164315,6004.008016032064,0.15
727.4549098196393,6004.067394047354,0.15
729.1583166332665,6004.319750612336,0.15
730.8617234468937,6004.572107177318,0.15
732.5651302605211,6004.8244637422995,0.15
734.2685370741483,6005.076820307281,0.15
735.9719438877755,6005.329176872263,0.15
737.6753507014027,6005.581533437245,0.15
739.3787575150301,6005.833890002226,0.15
741.0821643286573,6006.086246567208,0.15
742.7855711422845,6006.338603132191,0.15
744.4889779559118,6006.590959697172,0.15
746.1923847695391,6006.843316262154,0.15
747.8957915831663,6007.095672827136,0.15
749.5991983967936,6007.3480293921175,0.15
751.3026052104208,6007.600385957099,0.15
753.0060120240481,6007.852742522081,0.15
754.7094188376753,6008.105099087063,0.15
756.4128256513026,6008.357455652045,0.15
758.1162324649298,6008.609812217027,0.15
759.8196392785571,6008.862168782009,0.15
761.5230460921844,6009.11452534699,0.15
763.2264529058116,6009.366881911972,0.15
764.9298597194388,6009.619238476954,0.15
766.6332665330661,6009.8715950419355,0.15
768.3366733466935,6010.123951606918,0.15
770.0400801603206,6010.376308171899,0.15
771.7434869739477,6010.628664736881,0.15
773.4468937875752,6010.881021301863,0.15
775.1503006012024,6011.133377866845,0.15
776.8537074148296,6011.385734431827,0.15
778.5571142284568,6011.638090996808,0.15
780.2605210420842,6011.89044756179,0.15
781.9639278557114,6012.142804126773,0.15
783.6673346693386,6012.3951606917535,0.15
785.3707414829657,6012.647517256735,0.15
787.0741482965932,6012.899873821717,0.15
788.7775551102204,6013.152230386699,0.15
790.4809619238476,6013.404586951681,0.15
792.1843687374749,6013.656943516663,0.15
793.8877755511022,6013.909300081645,0.15
795.5911823647293,6014.161656646626,0.15
797.2945891783567,6014.831589342409,0.15
798.3691520972976,6016.032064128256,0.15
798.9979959919839,6016.860994716706,0.15
800.7014028056112,6020.030971032975,0.15
802.4048096192384,6024.521770814356,0.15
803.7454218782392,6028.056112224449,0.15
804.1082164328657,6029.012570595737,0.15
805.811623246493,6033.271248379111,0.15
807.5150300601202,6036.994998400161,0.15
809.2184368737475,6039.9876676429785,0.15
809.31092955141,6040.080160320641,0.15
810.9218436873747,6041.691074456606,0.15
812.625250501002,6043.394481270233,0.15
814.3286573146293,6045.09788808386,0.15
816.0320641282566,6046.801294897487,0.15
817.7354709418837,6048.504701711115,0.15
819.438877755511,6050.208108524742,0.15
821.1422845691383,6051.911515338369,0.15
821.3349776476023,6052.104208416833,0.15
822.8456913827655,6053.614922151996,0.15
824.5490981963927,6055.318328965624,0.15
826.2525050100201,6057.021735779251,0.15
827.9559118236474,6058.725142592878,0.15
829.6593186372745,6060.428549406505,0.15
831.3627254509017,6062.131956220133,0.15
833.0661322645291,6063.83536303376,0.15
833.3590257437952,6064.128256513026,0.15
834.7695390781563,6065.538769847387,0.15
836.4729458917835,6067.242176661014,0.15
838.1763527054107,6068.945583474641,0.15
839.8797595190381,6070.648990288269,0.15
841.5831663326653,6072.352397101896,0.15
843.2865731462925,6074.055803915524,0.15
844.9899799599198,6075.75921072915,0.15
845.3830738399881,6076.152304609219,0.15
846.6933867735471,6077.462617542778,0.15
848.3967935871743,6079.166024356406,0.15
850.1002004008016,6080.869431170032,0.15
851.8036072144288,6082.572837983659,0.15
853.5070140280561,6084.276244797286,0.15
855.2104208416833,6085.9796516109145,0.15
856.9138276553106,6087.683058424541,0.15
857.40712193618,6088.176352705411,0.15
858.6172344689378,6089.386465238169,0.15
860.3206412825651,6091.089872051796,0.15
862.0240480961924,6092.793278865423,0.15
863.7274549098196,6094.496685679051,0.15
865.4308617234468,6096.200092492678,0.15
867.1342685370743,6097.903499306305,0.15
868.8376753507014,6099.606906119932,0.15
869.4311700323722,6100.200400801603,0.15
870.5410821643286,6101.3103129335595,0.15
872.2444889779558,6103.013719747187,0.15
873.9478957915832,6104.717126560814,0.15
875.6513026052104,6106.42053337444,0.15
877.3547094188376,6108.123940188068,0.15
879.058116232465,6109.827347001696,0.15
880.7615230460922,6111.530753815323,0.15
881.4552181285651,6112.224448897796,0.15
882.4649298597194,6113.23416062895,0.15
884.1683366733466,6114.937567442577,0.15
885.871743486974,6116.640974256205,0.15
887.5751503006012,6118.344381069832,0.15
889.2785571142284,6120.047787883459,0.15
890.9819639278556,6121.751194697086,0.15
892.685370741483,6123.4546015107135,0.15
893.4792662247571,6124.248496993988,0.15
894.3887775551102,6125.158008324341,0.15
896.0921843687374,6126.861415137968,0.15
897.7955911823647,6128.564821951595,0.15
899.498997995992,6130.268228765222,0.15
901.2024048096192,6131.97163557885,0.15
902.9058116232464,6133.675042392478,0.15
904.6092184368737,6135.378449206104,0.15
905.5033143209492,6136.27254509018,0.15
906.312625250501,6137.081856019731,0.15
908.0160320641282,6138.7852628333585,0.15
909.7194388777555,6140.488669646987,0.15
911.4228456913827,6142.192076460613,0.15
913.12625250501,6143.895483274241,0.15
914.8296593186373,6145.598890087868,0.15
916.5330661322645,6147.3022969014955,0.15
917.527362417142,6148.296593186373,0.15
918.2364729458917,6149.005703715123,0.15
919.939879759519,6150.70911052875,0.15
921.6432865731463,6152.412517342376,0.15
923.3466933867735,6154.115924156004,0.15
925.0501002004007,6155.819330969631,0.15
926.7535070140281,6157.522737783259,0.15
928.4569138276553,6159.226144596887,0.15
929.5514105133341,6160.320641282565,0.15
930.1603206412825,6160.929551410513,0.15
931.8637274549097,6162.632958224141,0.15
933.5671342685371,6164.336365037768,0.15
935.2705410821643,6166.039771851395,0.15
936.9739478957915,6167.743178665022,0.15
938.6773547094186,6169.4465854786495,0.15
940.3807615230461,6171.149992292277,0.15
941.5754586095273,6172.344689378758,0.15
942.0841683366733,6172.853399105904,0.15
943.7875751503005,6174.556805919531,0.15
945.4909819639278,6176.260212733158,0.15
947.1943887775551,6177.963619546786,0.15
948.8977955911823,6179.667026360413,0.15
950.6012024048096,6181.37043317404,0.15
952.3046092184369,6183.073839987667,0.15
953.5995067057189,6184.36873747495,0.15
954.0080160320641,6184.777246801295,0.15
955.7114228456913,6186.480653614922,0.15
957.4148296593186,6188.184060428549,0.15
959.1182364729459,6189.887467242176,0.15
960.8216432865731,6191.590874055803,0.15
962.5250501002004,6193.2942808694315,0.15
964.2284569138276,6194.997687683058,0.15
965.6235548019112,6196.392785571142,0.15
965.9318637274549,6196.701094496686,0.15
967.6352705410821,6198.404501310313,0.15
969.3386773547094,6200.1079081239395,0.15
971.0420841683366,6201.811314937568,0.15
972.7454909819639,6203.514721751195,0.15
974.4488977955913,6205.218128564822,0.15
976.1523046092184,6206.921535378448,0.15
977.6476028981044,6208.416833667335,0.15
977.8557114228456,6208.624942192076,0.15
979.559118236473,6210.328349005704,0.15
981.2625250501002,6212.031755819331,0.15
982.9659318637274,6213.735162632957,0.15
984.6693386773547,6215.4385694465855,0.15
986.372745490982,6217.141976260213,0.15
988.0761523046092,6218.84538307384,0.15
989.6716509942962,6220.440881763527,0.15
989.7795591182364,6220.548789887467,0.15
991.4829659318636,6222.252196701094,0.15
993.186372745491,6223.955603514722,0.15
994.8897795591182,6225.659010328349,0.15
996.5931863727454,6227.362417141975,0.15
998.2965931863725,6229.065823955603,0.15
1000.0000000000001,6230.7692307692305,0.15
356.1122244488978,5558.438305181792,0.2
356.24352152581014,5559.118236472946,0.2
357.815631262525,5567.259519038076,0.2
358.56540667541964,5571.142284569138,0.2
359.5190380761523,5576.08073289436,0.2
360.88729182502925,5583.166332665331,0.2
361.2224448897796,5584.901946750645,0.2
362.9258517034068,5593.723160606928,0.2
363.20917697463904,5595.190380761524,0.2
364.62925851703403,5602.544374463212,0.2
365.53106212424836,5607.214428857715,0.2
366.3326653306613,5611.365588319496,0.2
367.852947273858,5619.238476953908,0.2
368.0360721442886,5620.18680217578,0.2
369.7394789579158,5629.008016032064,0.2
370.1748324234677,5631.2625250501005,0.2
371.44288577154305,5637.829229888348,0.2
372.49671757307715,5643.2865731462925,0.2
373.14629258517033,5646.650443744632,0.2
374.81860272268665,5655.310621242485,0.2
374.8496993987976,5655.471657600916,0.2
376.55310621242484,5664.2928714572,0.2
377.1404878722964,5667.3346693386775,0.2
378.25651302605206,5673.114085313484,0.2
379.46237302190576,5679.3587174348695,0.2
379.95991983967934,5681.935299169769,0.2
381.66332665330657,5690.756513026052,0.2
381.7842581715153,5691.3827655310615,0.2
383.36673346693385,5699.577726882336,0.2
384.106143321125,5703.406813627254,0.2
385.0701402805611,5708.39894073862,0.2
386.42802847073466,5715.430861723447,0.2
386.77354709418836,5717.220154594904,0.2
388.47695390781564,5726.041368451188,0.2
388.74991362034405,5727.4549098196385,0.2
390.1803607214429,5734.862582307473,0.2
391.0717987699536,5739.478957915831,0.2
391.8837675350701,5743.683796163757,0.2
393.3936839195633,5751.503006012024,0.2
393.5871743486974,5752.505010020041,0.2
395.29058116232466,5761.326223876325,0.2
395.7155690691728,5763.527054108216,0.2
396.9939879759519,5770.147437732608,0.2
398.0374542187823,5775.551102204408,0.2
398.6973947895791,5778.968651588892,0.2
400.4008016032064,5787.288863441167,0.2
400.4736746219712,5787.5751503006,0.2
402.10420841683367,5793.980818780418,0.2
403.53434141009285,5799.599198396793,0.2
403.8076152304609,5800.672774119667,0.2
405.5110220440882,5807.364729458917,0.2
406.59500819821443,5811.623246492985,0.2
407.2144288577154,5814.056684798167,0.2
408.91783567134263,5820.748640137418,0.2
409.6556749863363,5823.647294589178,0.2
410.6212424849699,5827.440595476668,0.2
412.3246492985972,5834.132550815917,0.2
412.7163417744581,5835.671342685371,0.2
414.0280561122244,5840.824506155168,0.2
415.7314629258517,5847.516461494417,0.2
415.77700856257974,5847.695390781563,0.2
417.4348697394789,5854.208416833668,0.2
418.8376753507013,5859.719438877755,0.2
419.1382765531062,5860.900372172918,0.2
420.84168336673343,5867.592327512168,0.2
421.8983421388231,5871.743486973948,0.2
422.5450901803607,5874.284282851418,0.2
424.24849699398794,5880.976238190667,0.2
424.9590089269447,5883.767535070139,0.2
425.9519038076152,5887.6681935299175,0.2
427.65531062124245,5894.360148869167,0.2
428.01967571506634,5895.791583166331,0.2
429.35871743486973,5901.0521042084165,0.2
431.06212424849696,5907.744059547667,0.2
431.08034250318815,5907.815631262525,0.2
432.76553106212424,5914.436014886917,0.2
434.14100929130973,5919.839679358717,0.2
434.46893787575146,5921.127970226166,0.2
436.17234468937875,5927.819925565417,0.2
437.2016760794314,5931.863727454909,0.2
437.875751503006,5934.511880904666,0.2
439.57915831663325,5941.203836243916,0.2
440.26234286755323,5943.887775551102,0.2
441.28256513026054,5947.895791583166,0.2
442.98597194388776,5954.587746922417,0.2
443.32300965567504,5955.911823647295,0.2
444.68937875751504,5961.279702261667,0.2
446.3836764437967,5967.935871743487,0.2
446.39278557114227,5967.971657600916,0.2
448.09619238476955,5974.663612940167,0.2
449.4443432319182,5979.959919839679,0.2
449.7995991983968,5981.355568279417,0.2
451.50300601202406,5988.047523618666,0.2
452.50501002004006,5991.983967935872,0.2
453.2064128256513,5994.275680073018,0.2
454.9098196392785,5999.841266691799,0.2
456.1850974676625,6004.008016032064,0.2
456.6132264529058,6005.0545535515475,0.2
458.3166332665331,6009.218436873748,0.2
460.0200400801603,6013.382320195948,0.2
461.10402623428655,6016.032064128256,0.2
461.7234468937876,6017.546203518147,0.2
463.4268537074148,6021.710086840347,0.2
465.1302605210421,6025.873970162547,0.2
466.02295500091094,6028.056112224449,0.2
466.8336673346693,6030.037853484748,0.2
468.53707414829654,6034.201736806946,0.2
470.2404809619238,6038.365620129148,0.2
470.94188376753493,6040.080160320641,0.2
471.9438877755511,6042.529503451347,0.2
473.64729458917833,6046.693386773547,0.2
475.35070140280567,6050.8572700957475,0.2
475.860812534159,6052.104208416833,0.2
477.05410821643284,6055.021153417947,0.2
478.7575150300601,6059.185036740147,0.2
480.46092184368734,6063.348920062347,0.2
480.7797413007833,6064.128256513026,0.2
482.1643286573146,6067.512803384547,0.2
483.8677354709419,6071.676686706747,0.2
485.57114228456913,6075.840570028947,0.2
485.6986700674076,6076.152304609219,0.2
487.27454909819636,6080.004453351146,0.2
488.9779559118236,6084.168336673347,0.2
490.6175988340316,6088.176352705411,0.2
490.68136272545087,6088.332219995547,0.2
492.38476953907815,6092.496103317747,0.2
494.0881763527054,6096.6599866399465,0.2
495.53652760065575,6100.200400801603,0.2
495.79158316633266,6100.823869962146,0.2
497.4949899799599,6104.987753284347,0.2
499.19839679358716,6109.151636606547,0.2
500.45545636728,6112.224448897796,0.2
500.9018036072144,6113.315519928747,0.2
502.6052104208417,6117.479403250946,0.2
504.3086172344689,6121.643286573146,0.2
505.3743851339041,6124.248496993988,0.2
506.0120240480962,6125.807169895346,0.2
507.7154308617234,6129.971053217546,0.2
509.4188376753507,6134.134936539746,0.2
510.29331390052806,6136.27254509018,0.2
511.1222444889779,6138.298819861946,0.2
512.8256513026051,6142.4627031841455,0.2
514.5290581162325,6146.626586506347,0.2
515.2122426671525,6148.296593186373,0.2
516.2324649298597,6150.790469828546,0.2
517.935871743487,6154.954353150746,0.2
519.6392785571143,6159.118236472946,0.2
520.1311714337764,6160.320641282565,0.2
521.3426853707415,6163.282119795146,0.2
523.0460921843687,6167.446003117346,0.2
524.7494989979959,6171.609886439546,0.2
525.0501002004008,6172.344689378758,0.2
526.4529058116232,6175.773769761746,0.2
528.1563126252505,6179.937653083946,0.2
529.8597194388777,6184.101536406146,0.2
529.9690289670249,6184.36873747495,0.2
531.5631262525051,6188.2654197283455,0.2
533.2665330661323,6192.429303050546,0.2
534.8879577336489,6196.392785571142,0.2
534.9699398797595,6196.593186372746,0.2
536.6733466933867,6200.757069694945,0.2
538.376753507014,6204.920953017145,0.2
539.8068865002732,6208.416833667335,0.2
540.0801603206412,6209.084836339345,0.2
541.7835671342685,6213.248719661546,0.2
543.4869739478958,6217.412602983746,0.2
544.7258152668973,6220.440881763527,0.2
545.1903807615231,6221.576486305946,0.2
546.8937875751503,6225.740369628145,0.2
548.5971943887776,6229.904252950346,0.2
549.6447440335215,6232.46492985972,0.2
550.3006012024048,6234.068136272545,0.2
552.004008016032,6238.232019594745,0.2
553.7074148296592,6242.3959029169455,0.2
554.5636728001456,6244.488977955912,0.2
555.4108216432866,6246.559786239145,0.2
557.1142284569138,6250.723669561345,0.2
558.8176352705411,6254.887552883545,0.2
559.4826015667696,6256.513026052104,0.2
560.5210420841684,6259.051436205745,0.2
562.2244488977956,6263.215319527944,0.2
563.9278557114228,6267.379202850144,0.2
564.401530333394,6268.537074148297,0.2
565.63126252505,6271.543086172344,0.2
567.3346693386773,6275.706969494544,0.2
569.0380761523046,6279.870852816744,0.2
569.3204591000181,6280.561122244489,0.2
570.7414829659318,6284.034736138945,0.2
572.4448897795592,6288.1986194611445,0.2
574.1482965931864,6292.362502783345,0.2
574.2393878666423,6292.5851703406815,0.2
575.8517034068136,6296.526386105545,0.2
577.5551102204408,6300.690269427745,0.2
579.1583166332665,6304.609218436874,0.2
579.2585170340681,6304.854152749944,0.2
580.9619238476953,6309.018036072144,0.2
582.6653306613226,6313.181919394344,0.2
584.0772453998903,6316.633266533066,0.2
584.3687374749499,6317.345802716544,0.2
586.0721442885772,6321.509686038745,0.2
587.7755511022044,6325.6735693609435,0.2
588.9961741665148,6328.6573146292585,0.2
589.4789579158316,6329.837452683144,0.2
591.1823647294589,6334.001336005344,0.2
592.8857715430861,6338.165219327544,0.2
593.9151029331388,6340.6813627254505,0.2
594.5891783567134,6342.329102649744,0.2
596.2925851703407,6346.492985971944,0.2
597.995991983968,6350.656869294144,0.2
598.8340316997632,6352.705410821643,0.2
599.6993987975952,6354.820752616344,0.2
601.4028056112224,6355.76337860907,0.2
603.1062124248497,6356.015735174052,0.2
604.8096192384769,6356.2680917390335,0.2
606.5130260521041,6356.520448304016,0.2
608.2164328657315,6356.772804868998,0.2
609.9198396793587,6357.025161433979,0.2
611.623246492986,6357.277517998961,0.2
613.3266533066133,6357.529874563943,0.2
615.0300601202405,6357.782231128925,0.2
616.7334669338677,6358.034587693906,0.2
618.4368737474949,6358.286944258888,0.2
620.1402805611222,6358.53930082387,0.2
621.8436873747495,6358.791657388852,0.2
623.5470941883766,6359.044013953833,0.2
625.2505010020041,6359.296370518816,0.2
626.9539078156312,6359.548727083797,0.2
628.6573146292585,6359.801083648779,0.2
630.3607214428857,6360.053440213761,0.2
632.064128256513,6360.305796778743,0.2
633.7675350701402,6360.558153343725,0.2
635.4709418837675,6360.810509908707,0.2
637.1743486973947,6361.062866473688,0.2
638.8777555110221,6361.3152230386695,0.2
640.5811623246493,6361.567579603651,0.2
642.2845691382765,6361.819936168634,0.2
643.9879759519038,6362.072292733615,0.2
645.691382765531,6362.324649298598,0.2
647.3947895791581,6362.577005863578,0.2
649.0981963927856,6362.829362428562,0.2
650.8016032064128,6363.081718993543,0.2
652.5050100200401,6363.334075558524,0.2
654.2084168336673,6363.586432123507,0.2
655.9118236472946,6363.838788688488,0.2
657.6152304609219,6364.09114525347,0.2
659.318637274549,6364.343501818452,0.2
661.0220440881764,6364.5958583834345,0.2
661.9238476953886,6364.7294589178355,0.2
662.7254509018036,6364.848214948415,0.2
664.4288577154308,6365.100571513397,0.2
666.1322645290581,6365.35292807838,0.2
667.8356713426854,6365.605284643361,0.2
669.5390781563126,6365.857641208343,0.2
671.2424849699398,6366.109997773325,0.2
672.9458917835672,6366.362354338306,0.2
674.6492985971944,6366.614710903288,0.2
676.3527054108216,6366.86706746827,0.2
678.0561122244488,6367.119424033252,0.2
679.7595190380762,6367.371780598233,0.2
681.4629258517034,6367.624137163216,0.2
683.1663326653306,6367.876493728198,0.2
684.8697394789579,6368.128850293179,0.2
686.5731462925852,6368.381206858161,0.2
688.2765531062124,6368.633563423143,0.2
689.9799599198396,6368.885919988124,0.2
691.6833667334669,6369.138276553106,0.2
693.3867735470942,6369.390633118088,0.2
695.0901803607214,6369.6429896830705,0.2
696.7935871743487,6369.895346248052,0.2
698.4969939879759,6370.147702813034,0.2
700.2004008016032,6370.400059378016,0.2
701.9038076152304,6370.652415942997,0.2
703.6072144288577,6370.904772507979,0.2
705.3106212424849,6371.157129072961,0.2
707.0140280561122,6371.409485637942,0.2
708.7174348697395,6371.661842202925,0.2
710.4208416833667,6371.914198767906,0.2
712.1242484969939,6372.166555332888,0.2
713.8276553106213,6372.41891189787,0.2
715.5310621242485,6372.671268462852,0.2
717.2344689378757,6372.923625027834,0.2
718.9378757515029,6373.175981592815,0.2
720.6412825651303,6373.428338157797,0.2
722.3446893787576,6373.68069472278,0.2
724.0480961923847,6373.933051287761,0.2
725.751503006012,6375.062435156991,0.2
727.1923156658138,6376.7535070140275,0.2
727.4549098196393,6377.099653853161,0.2
729.1583166332665,6379.345053743852,0.2
730.8617234468937,6381.590453634542,0.2
732.5651302605211,6383.835853525233,0.2
734.2685370741484,6386.081253415923,0.2
735.9719438877755,6388.3266533066135,0.2
736.3140073249946,6388.77755511022,0.2
737.6753507014027,6390.572053197304,0.2
739.3787575150301,6392.817453087994,0.2
741.0821643286573,6395.0628529786845,0.2
742.7855711422845,6397.308252869376,0.2
744.4889779559118,6399.553652760065,0.2
745.4356989841748,6400.801603206412,0.2
746.1923847695391,6401.7990526507565,0.2
747.8957915831663,6404.044452541447,0.2
749.5991983967936,6406.289852432137,0.2
751.3026052104208,6408.535252322827,0.2
753.0060120240481,6410.780652213518,0.2
754.5573906433557,6412.825651302605,0.2
754.7094188376753,6413.026052104208,0.2
756.4128256513026,6415.271451994899,0.2
758.1162324649298,6417.51685188559,0.2
759.8196392785571,6419.76225177628,0.2
761.5230460921844,6422.007651666971,0.2
763.2264529058115,6424.253051557661,0.2
763.6790823025357,6424.849699398797,0.2
764.9298597194388,6426.498451448351,0.2
766.6332665330661,6428.7438513390425,0.2
768.3366733466934,6430.989251229732,0.2
770.0400801603205,6433.234651120422,0.2
771.7434869739478,6435.480051011114,0.2
772.8007739617158,6436.873747494989,0.2
773.4468937875752,6437.725450901804,0.2
775.1503006012024,6439.970850792494,0.2
776.8537074148296,6442.216250683185,0.2
778.5571142284568,6444.461650573875,0.2
780.2605210420842,6446.707050464565,0.2
781.9224656208969,6448.897795591182,0.2
781.9639278557114,6448.952450355256,0.2
783.6673346693386,6451.197850245946,0.2
785.3707414829659,6453.443250136637,0.2
787.0741482965932,6455.688650027328,0.2
788.7775551102204,6457.934049918017,0.2
790.4809619238476,6460.179449808707,0.2
791.044157280077,6460.921843687374,0.2
792.1843687374749,6462.424849699399,0.2
793.8877755511022,6464.670249590089,0.2
795.5911823647294,6466.915649480779,0.2
797.2945891783567,6469.16104937147,0.2
798.9979959919839,6471.40644926216,0.2
799.8252251629696,6472.945891783567,0.2
800.7014028056112,6474.57642557843,0.2
802.4048096192386,6479.067225359811,0.2
804.1082164328656,6483.558025141191,0.2
804.643770299219,6484.969939879759,0.2
805.811623246493,6488.048824922573,0.2
807.5150300601202,6492.539624703953,0.2
809.2046161288091,6496.993987975951,0.2
809.2184368737475,6497.030424485334,0.2
810.9218436873747,6501.521224266715,0.2
812.6252505010021,6506.0120240480965,0.2
813.7654619583994,6509.018036072144,0.2
814.3286573146293,6510.502823829477,0.2
816.0320641282565,6514.993623610858,0.2
817.7354709418837,6519.484423392239,0.2
818.3263077879897,6521.042084168336,0.2
819.438877755511,6523.97522317362,0.2
821.1422845691382,6528.466022955001,0.2
822.8456913827655,6532.956822736382,0.2
822.88715361758,6533.066132264528,0.2
824.5490981963927,6537.447622517762,0.2
826.2525050100201,6541.938422299143,0.2
827.4479994471701,6545.090180360721,0.2
827.9559118236473,6546.429222080525,0.2
829.6593186372745,6550.920021861905,0.2
831.3627254509017,6555.410821643286,0.2
832.0088452767603,6557.114228456913,0.2
833.0661322645291,6559.901621424668,0.2
834.7695390781563,6564.392421206048,0.2
836.4729458917835,6568.88322098743,0.2
836.5696911063504,6569.138276553106,0.2
838.1763527054107,6573.37402076881,0.2
839.8797595190381,6577.864820550191,0.2
841.1305369359407,6581.162324649298,0.2
841.5831663326653,6582.355620331572,0.2
843.2865731462925,6586.846420112953,0.2
844.9899799599198,6591.337219894333,0.2
845.6913827655311,6593.186372745491,0.2
846.6933867735471,6595.828019675715,0.2
848.3967935871743,6600.318819457096,0.2
850.1002004008014,6604.809619238476,0.2
850.2522285951211,6605.210420841683,0.2
851.8036072144288,6609.300419019858,0.2
853.5070140280562,6613.79121880124,0.2
854.8130744247112,6617.234468937875,0.2
855.2104208416833,6618.2820185826195,0.2
856.9138276553106,6622.772818364001,0.2
858.6172344689378,6627.263618145382,0.2
859.3739202543017,6629.258517034068,0.2
860.3206412825651,6631.7544179267625,0.2
862.0240480961924,6636.245217708144,0.2
863.7274549098197,6640.736017489525,0.2
863.9347660838916,6641.28256513026,0.2
865.4308617234468,6645.2268172709055,0.2
867.1342685370741,6649.717617052287,0.2
868.4956119134822,6653.306613226453,0.2
868.8376753507014,6654.208416833667,0.2
870.5410821643286,6658.6992166150485,0.2
872.2444889779558,6663.190016396429,0.2
873.0564577430723,6665.330661322645,0.2
873.9478957915832,6667.68081617781,0.2
875.6513026052104,6672.1716159591915,0.2
877.3547094188376,6676.662415740573,0.2
877.6173035726625,6677.354709418839,0.2
879.058116232465,6681.153215521953,0.2
880.7615230460922,6685.644015303334,0.2
882.1781494022528,6689.37875751503,0.2
882.4649298597194,6690.134815084715,0.2
884.1683366733466,6694.625614866096,0.2
885.8717434869741,6699.1164146474775,0.2
886.7389952318429,6701.402805611222,0.2
887.5751503006012,6703.607214428858,0.2
889.2785571142283,6708.098014210238,0.2
890.9819639278558,6712.58881399162,0.2
891.2998410614332,6713.426853707416,0.2
892.685370741483,6717.079613773,0.2
894.3887775551102,6721.570413554382,0.2
895.8606868910233,6725.450901803607,0.2
896.0921843687374,6726.061213335763,0.2
897.7955911823647,6730.552013117143,0.2
899.498997995992,6735.042812898525,0.2
900.4215327206138,6737.4749498998,0.2
901.2024048096192,6739.533612679905,0.2
902.9058116232464,6744.024412461286,0.2
904.6092184368737,6748.515212242667,0.2
904.9823785502037,6749.498997995992,0.2
906.312625250501,6753.006012024049,0.2
908.0160320641282,6757.496811805429,0.2
909.5432243797939,6761.523046092184,0.2
909.7194388777555,6761.98761158681,0.2
911.4228456913827,6766.478411368191,0.2
913.12625250501,6770.969211149572,0.2
914.1040702093843,6773.547094188377,0.2
914.8296593186373,6775.460010930953,0.2
916.5330661322645,6779.950810712334,0.2
918.2364729458917,6784.4416104937145,0.2
918.6649160389744,6785.57114228457,0.2
919.939879759519,6788.932410275096,0.2
921.6432865731463,6793.423210056478,0.2
923.2257618685647,6797.595190380762,0.2
923.3466933867735,6797.9140098378575,0.2
925.0501002004007,6802.404809619238,0.2
926.7535070140281,6806.895609400619,0.2
927.7866076981549,6809.619238476954,0.2
928.4569138276553,6811.3864091820005,0.2
930.1603206412825,6815.877208963381,0.2
931.8637274549097,6820.368008744762,0.2
932.347453527745,6821.643286573147,0.2
933.5671342685371,6824.858808526144,0.2
935.2705410821642,6829.349608307524,0.2
936.9082993573354,6833.667334669339,0.2
936.9739478957915,6833.840408088905,0.2
938.6773547094188,6838.331207870286,0.2
940.3807615230462,6842.822007651667,0.2
941.4691451869255,6845.691382765531,0.2
942.0841683366733,6847.312807433048,0.2
